t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
0.11999999999999922,0.00404853457166549,0.003985447095922296,-2.999891676900463,1.4918380285723059,0.06727566372396886,-0.06034519303908799,0.0016784112067957935,-1.158214416962833,0.0502641595334101,0.050260190886674626,-3.0,0.7852797125575316,35.0,-32.64110036105028,0.7680488735595841,5.786415545977637
0.14000000000000057,0.005599010695680935,0.005473148229899027,-2.9998525535748817,1.4694322890092462,0.08116868711237735,-0.07038725281505614,0.0019561662790712475,-1.1202869781719247,0.0586409621186429,0.0586346601444569,-3.0,0.7852369309807601,35.0,-31.36079614269202,0.7275937224439781,5.540061095126425
0.14000000000000057,0.005599010695680935,0.005473148229899027,-2.9998525535748817,1.4694322890092462,0.08116868711237735,-0.07038725281505614,0.0019561662790712475,-1.1202869781719247,0.0586409621186429,0.0586346601444569,-3.0,0.7852369309807601,35.0,-31.36079614269202,0.7275937224439781,5.540061095126425
0.16000000000000014,0.007394081105353176,0.007184494526761267,-2.999808157657397,1.4498889629128193,0.09509694348890588,-0.07958431968333954,0.002219795874225383,-0.9771663048325625,0.0670175074759255,0.06700810060214303,-3.0,0.7851875625698927,35.0,-31.259327664503093,0.6874094416806802,1.1744262229685205
0.16000000000000014,0.007394081105353176,0.007184494526761267,-2.999808157657397,1.4498889629128193,0.09509694348890588,-0.07958431968333954,0.002219795874225383,-0.9771663048325625,0.0670175074759255,0.06700810060214303,-3.0,0.7851875625698927,35.0,-31.259327664503093,0.6874094416806802,1.1744262229685205
0.17999999999999972,0.00943172030451545,0.009114823429354981,-2.99975877010407,1.4325699630049362,0.10896123294895008,-0.08844493981092444,0.002469377666347583,-0.8659499953694475,0.07539375886163258,0.07538036533986896,-3.0,0.7851316051584698,35.0,-31.05732813093522,0.6475565246366859,-1.9852199728601563
0.17999999999999972,0.00943172030451545,0.009114823429354981,-2.99975877010407,1.4325699630049362,0.10896123294895008,-0.08844493981092444,0.002469377666347583,-0.8659499953694475,0.07539375886163258,0.07538036533986896,-3.0,0.7851316051584698,35.0,-31.05732813093522,0.6475565246366859,-1.9852199728601563
0.1999999999999993,0.011715170571730828,0.01125960363402592,-2.9997046698814396,1.4154432204340583,0.12287215806926163,-0.09714763791533239,0.002705011131531876,-0.856337128572029,0.08376967953342754,0.08375130745839895,-3.0,0.7850690562905925,35.0,-29.8436643986581,0.6080925552340926,-1.570165189303066
0.1999999999999993,0.011715170571730828,0.01125960363402592,-2.9997046698814396,1.4154432204340583,0.12287215806926163,-0.09714763791533239,0.002705011131531876,-0.856337128572029,0.08376967953342754,0.08375130745839895,-3.0,0.7850690562905925,35.0,-29.8436643986581,0.6080925552340926,-1.570165189303066
0.22000000000000064,0.014244969826935664,0.013615029865635593,-2.9996461335507614,1.397375749724695,0.13698323393135728,-0.10537946454950502,0.002926816533910248,-0.9033735354756255,0.09214523275042519,0.09212078008170467,-3.0,0.7849999132207074,35.0,-27.916578702339486,0.5690722182232548,1.1530903637392322
0.22000000000000064,0.014244969826935664,0.013615029865635593,-2.9996461335507614,1.397375749724695,0.13698323393135728,-0.10537946454950502,0.002926816533910248,-0.9033735354756255,0.09214523275042519,0.09212078008170467,-3.0,0.7849999132207074,35.0,-27.916578702339486,0.5690722182232548,1.1530903637392322
0.2400000000000002,0.017003041316776005,0.016167931247807507,-2.9995836463829106,1.378902857494543,0.15068984657559176,-0.11226080301756089,0.0031243583925366636,-0.923644611523349,0.10052038177335,0.1004886363595392,-3.0,0.7849241729133636,35.0,-26.25638134293681,0.5317732286244423,2.888623808920028
0.2400000000000002,0.017003041316776005,0.016167931247807507,-2.9995836463829106,1.378902857494543,0.15068984657559176,-0.11226080301756089,0.0031243583925366636,-0.923644611523349,0.10052038177335,0.1004886363595392,-3.0,0.7849241729133636,35.0,-26.25638134293681,0.5317732286244423,2.888623808920028
